dic_gloss,synonyms,sid,FSW
topicdie,,2446,M557x564S10057514x534S25507538x541S34800482x488S30a00482x488S30100482x477
topicdik,,1858,M547x602S30a00481x488S14c1c519x571S14c14459x571S36d00478x540S36d00479x569S26606517x549S26612448x552S30100481x477S34700481x488
topicdoos,,1855,M575x619S15d02442x543S15d0a446x575S15d40556x554S15d48511x554S22a24452x604S22a24537x603S30a00436x488S30100436x477S30a00527x487S30100527x476S34900436x488S36710527x487
topichaar,,1150,M526x571S15d20507x544S26601475x541S30a00482x488S30100482x477
topichond,,1696,M540x554S30004482x488S20500500x524S20500490x524S26504512x514S26504526x514S14752488x540S30a00482x488S30100482x477
topicjan,,2210,M548x549S33100482x488S20500495x500S2df00518x528S19a10520x505S30a00482x488S30100482x477
topicmama,,2048,M539x573S14720518x551S22114513x539S30a00482x488S30100482x477S33b00482x488
topicman,,509,M529x619S36d00479x541S18002514x554S1800a472x555S22c24491x577S21100494x556S30a00480x488S30100480x477S33b00480x488
topicmijn,,1470,M519x567S30a00482x488S30100482x477S33b00482x488S15d02492x548S20500496x539
topicpeuk,,1615,M595x571S30a00482x488S33b00482x488S20500488x526S20500499x526S10e01494x541S26a04517x525S1f030566x530S30300482x477
topicrood,,2857,M520x546S33e00482x488S20e00471x517S10000486x516S22504508x525S30a00482x488S30100482x477
topicvolgendeweek,,2058,M530x592S36d00479x540S15d52490x548S20500493x565S15d02490x573S22a04517x564S30100482x477S30a00482x488
topicvuilbak,,1714,M594x532S30a00482x482S30004482x482S18000512x515S20e00495x519S26500532x496S17620573x516S14c50570x469S26500559x506
topicweten,,2309,M560x523S30007482x488S20500511x482S10011524x490S26600544x478S30a00482x488S30100482x477
topiczon,,1662,M549x517S22a03536x483S15711511x465S30a00482x482
topiczwemmen,,2781,M539x583S15d50513x556S15d58475x554S20500494x551S20500503x551S2ea36514x529S2ea42465x530S30100482x477S30a00482x488
toren,,4671,M524x536S17340505x516S17348477x516S22d20493x463
toren,,84,M522x520S16d40504x500S16d48478x500S22a00507x479S22a10480x479
tot,,2574,M552x551S33500476x482S26507539x527S35c00480x482S19a20509x531
tot,,5262,M514x519S19a20486x481S26506493x505
totempaal,,4419,M595x533S16c40449x512S16c48406x512S22c20431x468S15d26560x481S15d2e512x480S26606565x505S26612505x505
touw-vlechten,,1607,M532x572S1ce50507x428S1ce58469x429S20500494x445S26506508x462S26512471x462S1ea50505x503S1ea58476x511S2e500509x533S2e518471x537S2fd04493x566
tovenaar,,5659,M524x627S33e00482x483S17620504x535S17621480x535S21d00503x526S21d00478x526S15d40505x579S15d48475x579S22a04505x612S22a14481x612
toveren,,2499,M520x555S17620503x539S17620477x539S21d00502x529S21d00476x529S31400482x482S34000482x482
toveren,,5206,M533x527S17620506x483S17620480x483S21d00505x473S21d00479x473S2e500510x500S2e518468x500
toveren,,5768,M527x530S17620507x483S17620478x483S21b00511x470S21b00482x470S2e300504x503S2e318473x503
toveren,,7168,M541x592S17620520x541S17621467x540S21b00524x526S21b00471x526S33e00482x483S2e300518x565S2e318463x565
toveren links,,7169,M527x599S17620479x552S17621441x552S21b00483x537S21b00445x538S37003474x528S2e300476x572S2e318434x572S34000475x483S32103475x483
toveren rechts,,7170,M553x596S17620533x547S17621499x547S21b00537x534S21b00502x534S3700b474x524S2e300530x568S2e318495x569S34000486x483S32105486x483
traag,,451,M534x529S15d50508x471S15d58467x472S2e502507x506S2e51a466x505
trachten,,2421,M549x531S30a00482x482S30004482x482S14000520x497S20600488x520
tractor,,2741,M531x533S11030501x468S11038469x473S2ea4c487x508S2ea00516x501
traditie,tradities,6945,M585x548S15d02535x488S15d0a516x463S2fd00535x453S2ea00570x484S2ea18495x458S36d00479x499S25620528x518
trainen,oefenen,139,M535x529S36d00479x471S20318471x481S20310514x481S20e00472x499S20e00516x499S22f14466x515S22f04510x515
trainer,,2604,M550x531S17620508x515S17620474x515S14c20504x468S14c28468x470S26500524x501S26510461x504S26510449x504S26500536x501
trakteren,,1097,M554x517S10000528x463S31400482x482S2e736529x440
tram,,2057,M522x517S10e20478x487S26600506x483
trampoline,,1783,M528x547S15d39473x510S20500488x528S10e04500x488S20500478x536S22b00497x453S22b00512x453
tranen wegvegen (versje),,7330,M531x565S10008508x506S20e00519x501S20e00469x500S10000478x507S31a00482x483S2fd04491x559S26505515x540S26513474x540
transport,,5623,M532x532S15d31485x469S15d3f468x484S27107505x490S27117488x506
trap,,2954,M529x540S2fb00486x459S2fb00493x459S2b920486x492S15d50510x511S15d58470x513
trap,,8570,M528x534S15d50509x486S15d58473x486S2b920493x510S2fd00489x467
trap,trap op,8571,M529x522S25601472x481S22510505x478S11820506x495
trapeze,,4407,M537x556S11821463x455S11800522x445S2950a490x482S20350517x523S20350488x523S20500505x524S26506517x541S26512489x542
trapop,,3166,M520x573S32101482x482S34200482x482S11820497x546S25601463x532S22510496x529
trappen,,7323,M521x532S20350504x468S20350480x475S2ea00506x491S2ea10483x497S2fd04490x526
trappers,"pedaal, pedalen",7324,M520x540S2fd04489x534S2ea10482x505S2ea00505x499S15d50499x461S15d58481x472
trein,,1039,M529x528S11040514x473S11048471x472S2ea20494x503
trein,,2950,M529x529S11040514x471S11048471x470S2ea4c472x504S2ea34514x504
trekken,,417,M526x532S1ea40503x468S1ea48478x491S26504512x494S26514475x517S2fa00499x520
trekken,,7182,M518x532S2ff00482x483S2031c461x500S20314454x517S26620436x498
trend,,6460,M535x554S14720520x505S33b00482x483S2df00514x533
tribune,,4061,M541x526S14c21507x473S14c29463x473S25900527x503S25910459x503
triestig,,1955,M534x568S30004482x482S14e00489x537S21600496x522S22a04521x552
trillen,,1587,M520x525S1e140490x474S27200480x506
trillen,,1735,M528x531S14c50504x468S14c58472x469S26a06510x503S26a16478x504
trilwekker trilt,,8342,M578x559S31600482x488S14c51523x508S30006482x488S30512492x478S2a50f550x534
trimester,,4150,M515x525S18702485x474S22b04499x495
triptiek,,4431,M535x524S15d00494x476S15d10516x475S15d18465x476S20500484x486S2d509505x509
Tristan,,7263,M554x518S35c00482x483S33500476x483S30007482x483S20603509x473S18000524x475
trommel,,104,M542x531S1ea00513x470S1ea08461x478S23004517x499S23014457x509S2fd04493x525
trommelvlies,,6828,M512x545S14c10489x470S27102494x505S2f700494x455
troostenhem,,2554,M568x569S16f26528x529S34200482x482S30d00482x482S22a04542x554S22a04555x554
tropisch,,4444,M527x532S1ce20505x469S1ce28473x468S20500495x485S2df06502x508S2df1e477x508
trots,fier,6992,M526x523S36d00479x477S21100481x509S26606496x498S14c52469x483S22522455x479
trottoir,,7296,M563x536S15d1c544x509S15d14502x509S2d220515x477S36d00479x464
trouwen,,2969,M537x524S14c5a463x500S20700487x494S26502487x478S1d150508x477
truc,trucje,7616,M523x560S17620507x544S17620481x544S21b00510x533S21b00484x533S32104482x483
trui,,8707,M538x531S36d00479x469S1ea02517x471S1ea0a462x471S22b24491x501S20e00493x482
trui,pull,6430,M538x531S36d00479x469S1ea02517x471S1ea0a462x471S21100503x484S21100485x484S22b04507x501S22b14476x500
tsignaal,,2133,M512x535S17610496x485S21b00500x465S21b00487x465S26b02490x508
Tsjechi,,3174,M530x557S30004480x482S33500476x482S20f00485x518S2ea00515x518S35c00480x482S15d01490x534
Tsjechi,,3218,M530x555S30004480x482S15d00492x528S20f00485x518S2ea00515x518S35c00480x482S33500476x482
Tsjechië,,5838,M535x558S30004482x483S20e00494x520S15d01495x535S2ea00520x524
Tsunami,,246,M572x594S34d00439x482S14c50548x554S14c58517x555S25600554x518S25610520x518S15d48435x551S14750461x537S22b04460x564S34c00525x482
tsunami,,6886,M527x568S14c50502x514S14c58475x537S15050501x432S15058473x454S29910475x498S29900510x475
tuin,,1600,M537x522S1f500464x507S1f552486x488S26500509x478S26500523x478
tuin,,8721,M531x534S3790b441x468S37906441x506S1d411469x509S20600442x512S36d00479x467S37901520x467S3790c491x504
tulband,,7636,M519x518S2ff00482x483S14714469x461S2eb3a487x456
Tülin,,4719,M530x518S1ea10470x488S11820507x482S26506497x504
tulp,,2802,M515x525S18110503x485S18118486x485S20500496x474S20500496x514
tulp-nicolas,,1578,M516x526S18110504x485S18118485x486S20500495x474S20500496x515
tunnel,,5974,M520x526S16d10503x505S16d18480x506S26620491x475
Turkije,,1894,M547x517S30000482x482S20500474x472S20500484x472S1ed40498x464S26a04520x485
Turkije,,5857,M546x518S30000482x483S20600489x472S1ed40512x461S26a04519x485
turkije,,2065,M552x517S30000482x482S20500490x456S20500477x456S1ed40493x429S26a04525x459
Turks,,3779,M547x517S30000482x482S20500474x472S20500484x472S1ed40498x464S26a04520x485
turnen,,1009,M558x570S36d00479x526S18010528x525S18018441x525S22114521x513S22114450x513S37b01523x534S37b01521x526S37b0a531x553S37b01527x550S37b0a538x540S37b01448x539S37b01452x554S37b0a457x556S37b0a464x542S37b0a471x528S34d00483x482
turnen,,8708,M558x529S36d00479x485S18010528x484S18018441x484S22114521x472S22114450x472S37b01523x493S37b01521x485S37b0a531x512S37b01527x509S37b0a538x499S37b01448x498S37b01452x513S37b0a457x515S37b0a464x501S37b0a471x487
Turnhout,,519,M538x527S23024489x509S20e00495x488S1e110514x473S1e118463x474
Turnhout,,529,M536x521S11002509x479S1100a464x479S20e00493x482S23024487x503
Turnhout,,5464,M545x543S1e132511x469S1e13a458x469S20f00485x457S28902516x524S2891a455x524S28902514x506S2891a455x507S37900530x503S37900467x502
Turnhout,,934,M536x520S23024487x502S20e00493x481S1e10a464x480S1e102510x480
turnzaal,,6797,M582x593S34d00434x483S36d00431x528S3790a411x530S37902471x531S37801404x538S37809491x538S18010479x523S18018395x523S22114477x511S22114402x512S20500467x518S20500427x517S35c00534x483S16f20558x540S16f28523x541S20500547x536S2df06560x569S2df1e526x569
tussen,,1477,M532x521S22f04507x489S15d41482x479S20700491x506S17d36469x497
tussen,,8648,M536x525S22f04511x485S15d41486x475S20700464x478S17d36480x502
tussen,,974,M533x520S22f04508x498S15d41481x479S20700467x499S17d36488x497
tussenkopje,,6167,M652x534S14c0a573x500S15d30633x474S20700593x485S20700606x500S20700603x515S26502615x485S26502627x504S26502623x520S30a00482x483S11820520x488S11828457x488S22504518x471S22504468x470
tussenkopjes,,6166,M652x534S14c0a573x500S15d30633x474S20700593x485S20700606x500S20700603x515S26502615x485S26502627x504S26502623x520S30a00482x483S11820520x488S11828457x488S22504518x471S22504468x470
tussentitels,tussentitel,6160,M652x534S14c0a573x500S15d30633x474S20700593x485S20700606x500S20700603x515S26502615x485S26502627x504S26502623x520S30a00482x483S11820520x488S11828457x488S22504518x471S22504468x470
Tuur,,673,M518x517S30d00482x482S34d00482x482S35700482x482
tuur,Tuur,8740,M540x518S30000482x483S1ea10517x483S20600491x469
tv,,2837,M539x530S1dc20515x471S1dc28471x471S26502517x502S26502517x516S26516461x501S26516461x515
tv,,8696,M534x531S1dc20510x469S1dc28466x469S26a02519x504S26a16468x504
twee,,4139,M507x515S10e00492x485
twee,,4647,M508x526S10e50493x473S22a04493x511
twee richtingen,,7117,M519x530S15a54484x482S15a50506x489S26500505x470S26514481x515
tweede,,1215,M521x516S2df04500x495S10e10480x485
tweedehands,,6448,M526x552S10e20479x449S14c00474x521S2df04477x485S26a00499x532
tweeling,,984,M545x565S2ff00482x457S10e00526x466S35b00481x507S10001524x512S2e507511x542
tweeslachtig,,4066,M510x531S10e00489x501S20500492x499S1730a490x482S21600494x469
twijgen,,3182,M535x527S14c18470x496S1d440490x472S20500465x490S20500474x481S20500483x488S23400498x503
twitter,,7353,M531x530S14401469x476S37803491x499S3780a485x498S1f418500x483S22114505x471
twitter,,7354,M531x530S14401469x476S37803491x499S3780a485x498S1f418500x483S22114505x471
twitter,vogel,5355,M518x521S33b00482x483S1f420464x506S20500495x504S22504462x490
typen,,3928,M535x524S14c50506x493S14c58474x493S22520503x476S22520465x476
typisch,,7192,M542x562S1d420509x514S26a00515x548S31a00482x483
typisch,,7699,M542x566S1d420509x517S26a00515x551S26a10466x552S1d428466x518S35600482x483
typisch,,7776,M538x525S1d420505x476S26a00511x510S26a10462x511S1d428462x477
u,,3148,M507x515S11520492x485
Ù,,8713,M508x515S11520493x485
u-mondbeeld,,1514,M527x542S11520512x512S34d00482x482
u-mondbeeld,,7855,M518x518S34d00482x483
Uganda,,2725,M529x513S15a30495x486S1ef40500x492S20600470x496
Uganda,,4976,M524x528S15d39476x472S1ef47498x478S20e00485x495S26a03492x507
uier,melken,7679,M551x582S36d00479x525S36d00480x578S16d10507x542S16d18481x554S26a00524x562S26a10449x568S21800528x549S21800453x556S32104480x483
uil,,3749,M542x549S31a00482x482S10a00523x494S10a08464x494S2e300519x522S2e318461x521
uil,,8635,M559x518S31a10482x483S17610526x494S26500545x493S20500518x480
uit,,1891,M538x514S17b40463x486S18540512x494S26506487x493
uit,,8569,M525x529S15d0a475x491S17b52492x512S22a00512x495S18552502x471
uit computer,,3881,M511x539S17602492x461S14c00488x508S26500492x487
uit de buurt,,4363,M583x549S36d00479x523S32405482x482S37702519x525S37707531x541S18059550x527S22100571x530
uit de zakken nemen,,9069,M567x549S36d00479x474S36d00479x521S1cd03520x509S1cd0b456x510S2b701544x524S2b710440x526S21b00559x538S21b00437x538S2fd00488x452
uitbrander,,4142,M565x535S30c00482x482S15050522x504S26500551x515
uitbreiden,,4445,M560x521S16d40512x479S16d48470x479S29306519x507S2931e440x505
uitbreiden,,6277,M551x521S1ed40506x480S1ed48465x480S29306510x507S2931e449x507
uitdagen,uitdaging,4423,M521x538S10038506x474S10030478x489S21600503x462S21600488x476S26624493x508
uitdelen,,3395,M519x580S30e00482x482S35600482x482S1ea40466x559S2d608490x550
uitdelen,ronddelen,5907,M527x515S1ea40474x494S2d608498x485
uitdelen,ronddelen,8646,M521x523S1ea40482x478S2930a480x509
uitdoen,,9083,M530x536S36d00479x465S20e00512x477S20e00477x477S1ea02508x493S1ea0a475x492S22a00517x521S22a10477x521
uitdoven,,1792,M532x524S15d21502x476S15d29469x476S18520493x508S18528468x508S20500488x513S22a03519x496
uitdoven,,6236,M540x524S15d21505x477S15d29472x477S18520506x509S18528467x509S20500494x510S22a03527x492S22a15461x492
uitdrukken,,1059,M537x532S36d00479x468S20301492x482S20303488x499S37b03506x497S37b0b482x514S37b03513x504S37b0b476x520S37b0b525x503S37b03466x520S22a00513x483S22a10475x498S21b00516x474S21b00478x488
uiterlijk,,2269,M533x521S30000482x482S30004482x482S16000521x487S20500495x477S20500495x510S18500507x449S26500519x467
uitgang,,8623,M523x535S15d0a486x516S17d02494x484S26600507x466S22104478x505S20500498x507
uitgestorven,,7038,
uitgever,,1491,M588x536S1ea42538x513S1ea4a507x513S26611493x487S26607557x488S1ea48472x464S1ea40565x464S1e126411x472S22b04411x501
uitgeverij,,2053,M566x534S1ea42510x511S1ea4a458x511S26611451x482S26607519x481S1ea48434x465S1ea40543x468
uithalen,,1064,M544x529S17d48456x514S17d21485x502S18521517x471S22a07508x493
uithollen,,7179,M538x525S15d3a462x506S20300474x481S20e00475x498S2d305494x476
uitlachen,,2124,M543x572S34000482x482S22f04518x521S1e10e487x521S30c00482x482S10058468x542
uitleg,,5966,M563x591S1ee10503x543S1ee18469x543S20500495x531S26506531x564S26506531x576S26512455x564S26512455x577S21600555x563S21600438x563S34a00482x483
uitleggen,,5222,M519x560S33b00482x483S17630502x521S17630480x521S21b00477x539S21b00511x540S26524493x545
uitleggen,,832,M563x590S1ee10503x542S1ee18469x542S20500495x530S26506531x563S26506531x575S26512455x563S26512455x576S21600555x562S21600438x562S34a00482x482
uitleggen,,9038,M519x556S33b00482x483S17630491x521S21b00511x526S26a00485x542
uitnodigen,,8857,M509x533S10030491x482S26504495x518S21600501x467
uitpakken,uithalen,6122,M535x533S17f31496x467S17f39467x489S23000510x492S23010465x515S2fd04496x525
uitpluizen,,7678,M533x530S11030506x472S11038467x471S2e50c510x503S2e514469x503
uitrusting,,6118,M535x531S36d00479x470S20500517x479S20500474x479S16d02511x494S16d0a471x494S22f14469x517S22f04510x516
uitsluiten,,4288,M521x515S15d38478x484S18050491x500S22100500x486
uitsluiten,,5353,M527x584S15d38485x558S20500493x570S21b00509x539S1bb50506x551S31000482x483S35a04482x483
uitspraak,,6280,M526x541S1ce01479x517S33d00482x483S2b700507x518
uitstap,weg,8827,M534x533S15d21484x469S37903493x477S15d5a496x513S20500524x522S3790e467x518S26601505x467
uitsteken (splinter),,7577,M526x522S10009475x479S20e00493x482S26501503x509S10001505x480
Uitsterven,,4199,M532x544S1e248468x479S1e240510x479S26502506x459S26516477x457S2e230509x512S2e230471x512S20500494x486
uitsterven,,5550,M550x598S1e140526x536S1e148452x535S26502507x546S26516479x546S20500495x548S2e230524x566S2e230458x565S32104482x483
uitsterven,,8386,M548x583S1e140524x521S1e148450x520S26502505x531S26516477x531S20500493x533S2e230522x551S2e230456x550S35000481x482S33630476x496
uitstraling,charisma,4436,M562x555S33e00482x482S31400482x482S20358505x540S20358478x540S20500494x542S26507518x524S26511469x523S14c57531x497S22620536x484S22620448x483S14c5f444x496
uittrekken (klokhuis uit appel),,4868,M520x550S15436495x535S12812493x496S22b00503x451S2f700503x486S21600481x510
uitvallen (tanden),,4539,M536x554S33b00482x482S10013506x508S1001b467x508S2a602517x530S2a613471x531S2fd00491x545
uitvinden,,3957,M550x517S30007482x482S1ce01519x483S20500507x473S2d200524x463
uitvinding,,5948,M550x518S30007482x483S1ce01519x484S20500507x474S2d200524x464
uitvoeren,werken,6528,M528x533S14c59472x467S14c51501x476S20e00491x494S26a02504x506
uitweg,,6119,M526x524S20357475x496S12920499x483S20500496x508S26501513x511S21b00492x476
uitwendig,vanbuiten,4503,M535x529S36d00479x472S15d0a488x495S17f41500x481S2df08514x508
uitwerpselen,,1349,M520x514S18230497x491S26a02480x487
uitzicht,,2294,M533x560S14c21462x526S26606487x544S32401467x483S32407497x482
uitzicht,,6203,M548x569S10e51452x544S32401452x483S32400482x483S32407512x483S2d808483x538
Ukkel,,6710,M533x544S36d00479x457S37a0a456x459S37901457x504S15d43495x480S20600476x468S23001508x498
unie,,8496,M528x523S17326507x505S1732e473x505S26901509x482S26917472x480S20500496x477
uniform,,6317,M538x524S36d00479x477S19a10510x486S19a18459x485S20f00485x493S22f04512x510S22f14459x510
universiteit,,7316,M551x518S2ff00482x483S20500515x478S20500475x480S11820528x478S11828446x481S2df06519x447S2df1e459x448S20500494x447
uploaden,exporteren,7619,M525x529S15d38475x503S20600483x516S18520498x508S17e20498x472S26a00498x490
Uranus,,3625,M520x526S15418480x501S15410505x501S2ed20494x474S20500495x507
uren,,694,M528x523S20357490x483S3770b473x499S37700472x498S10a20502x478S21100488x506
USB,,3287,M559x559S30007482x483S11500516x491S11550533x529S20500513x476S26500545x535
Usher,,750,M538x530S22a04524x497S11520522x462S20320523x515S30007482x482S30005482x482S20500510x475S20500511x511
uu,,4994,M515x524S26606485x508S11520490x476
uur,,3147,M533x592S15a57473x542S10a51500x553S20600460x569S22f04504x578S34e00482x482
v,,986,M507x515S10e20492x485
v-mondbeeld,,273,M533x557S10e20518x527S36500482x483S33500476x483
v-mondbeeld,,7856,M524x518S33500476x483S36500482x483
vaak,dikwijls,150,M528x515S18220505x500S18228472x500S22124473x485S22124506x484
vaardigheid,"vaardigheden, vaardig, talent",6516,M533x532S1bb30512x504S1bb38468x504S21100519x468S21100470x468S26500517x486S26510469x485
vaardigheid,vaardigheden,6175,M532x581S1bb30511x553S1bb38467x553S21100518x517S21100469x517S26500516x535S26510468x534S36500482x483S31400482x483
