canonical_gloss,synonyms,sid,FSW
igualar,,3190,AS18220S18228S20500S22b17M536x531S18220513x482S18228465x516S22b17485x485S20500506x469
iguana,,239,AS30000S14410S21100S2b705S32a00S32a00S32a00S16d3eS23404M555x585S32a00445x510S14410482x422S21100504x442S16d3e489x548S23404482x571S2b705507x459S30000472x455S32a00482x510S32a00519x509
ilegal,,1152,AS14050S15d18S22a02S20b00M539x518S15d18461x490S20b00479x498S26c06495x491S1dc10515x482
imaginar,imaginarse,1644,M555x517S20310498x476S20314488x477S15448448x446S15410540x445S22a07522x465S22a11467x467S22205469x455S31900482x482S22203524x455
imaginar-cerrar,imaginarse,2619,M555x517S20310498x476S20314488x477S15448448x446S15410540x445S22a03522x465S22a15467x467S22205469x455S31900482x482S22203524x455
imperfecto,,2940,AS14020S2e30fS26501S14008S20500M521x595S1401f488x525S22c03453x540S14011426x571S36d00479x523S22c17460x552S21100477x571S20500511x525S32104481x482
implante cochlear,,446,M571x528S33010479x483S1ef40523x491S20500510x505S2b704555x492S2f700559x521S21100521x509
importante,,3260,AS1ce10S1ce18S28a00S28a18M542x524S1ce10504x494S1ce18479x494S28a00525x479S28a18458x476
importantísimo,,3280,AS1d440S1d448S28900S28918S1d450S1d458S20b00S30106M533x537S1ce10501x507S1ce18476x507S28b00513x462S28b18466x462
imposible,,3240,AS19a10S15d18S22a02S20b00M537x514S15d18463x487S20b00481x495S19a10509x488S22a02495x495
imprimir,impresión,3293,AS1eb21S15a31S22104M525x516S15a31475x493S1eb21498x486S22104493x483
impresora,,739,AS15d57S15d13S21100S2890eS2890eS2890eS15d11M533x540S15d57487x476S15d13510x472S2890e480x493S21100511x494S2890e478x509S2890e475x525S15d11468x460
imprimir 3,,3294,AS1eb21S15a3fS22134M525x518S15a3f475x495S1eb21498x488S22134479x483
impuesto,ISV,1259,M524x517S19209476x483S20350505x485S20e00493x504S26506509x503
impuesto,,2538,M524x517S19209476x483S20350505x485S20e00493x504S26506509x503
imán,,765,AS2ff00S15d13S2eb3aS36d00S15a10S15a18S20500M521x571S2ff00481x482S15d13465x467S2eb3a488x465S15a10502x544S15a18489x544S36d00479x533S20500497x537
incorrecto,,2813,AS10041S10049S26716S26702S20e00S2f710S2f700M541x531S26702476x483S26716482x505S2f700461x486S20e00492x498S2f710529x509S10041517x469S10049459x501
independiente,,3384,AS20331S20337S2a204S2a21cS3770bS37713M536x552S19209504x449S19201471x451S3770b488x464S37713490x465S2a204509x523S2a21c475x524S28b06492x499S28b1e470x500
indiferente,,1870,M544x548S36f20479x538S3090c486x479S32103486x487S36f28456x538
inferior,inferior-derecha,2973,AS14b40S14b48S22b04S2f900M534x534S14b40511x476S14b48466x478S22b04517x504S2f900468x466
inferior,"inferior-izquierda, menor",2974,AS14b40S14b48S22b14S2f900M534x532S14b40511x478S14b48466x480S22b14465x502S2f900515x468
influir-izq,,2500,M553x541S18521526x522S14c50478x458S26501502x488S20e00517x501S2031a516x514S37806484x521
informar,"información, informarle, informarles, informe, informes, mensaje",1998,M537x548S18507518x491S1850f460x521S14c00475x472S14c08423x505S22a02499x488S22a12451x514S2ff00482x482
informar,,1658,M537x549S18507518x492S1850f460x522S14c00512x439S14c08458x472S26500517x474S26510462x507S2ff00482x483
informar-abajo-izq,,2085,M536x584S18507517x487S1850f459x525S14c00500x533S14c08423x553S22a03520x519S22a13451x549S2ff00484x483S32103484x483S36d01479x522
informar-der,,2628,M568x573S18507518x492S1854f446x546S14c00545x461S14c08477x517S26507534x490S26517464x547S2ff00482x483
informar-izq,,1664,M519x544S18501492x464S1850f469x517S14c01458x429S14c0f432x485S26501485x454S26511458x514S2ff00482x483
informarnos,informarme,2238,M518x542S18500472x419S18508450x472S14c00483x455S14c08456x511S26504486x436S26514458x495S2ff00482x483
informarnos Copy,informarme,2715,M518x537S18501448x425S1850f426x478S14c01483x455S14c0f456x511S26505471x445S26515443x504S2ff00482x483
Inglaterra,,1132,M527x515S2035a493x500S17850501x487S20600474x484
injusticia,,1875,M528x527S18220505x499S18228472x512S2e952481x473
inodoro,,578,M515x514S17649499x498S11814486x486S20500503x488
insultar,,1094,M539x566S33300482x483S1a040489x511S1a048442x514S2eb00524x520S2eb18445x474S2fd04468x560
inteligente,,2398,M544x517S2f700532x453S30007482x482S10011517x485S26600513x452
intercambiar,,3268,AS1ce40S1ce48S2c604S2b711M528x533S1ce40506x471S1ce48473x493S2b711481x466S2c604499x507
intercambiar,,3269,AS1ce50S1ce58S28901S28915M533x531S1ce50511x496S1ce58468x468S28901498x469S28915479x506
interesante,,3249,AS1c101S1c109S20500S20500S26500S26510S1bb01S1bb09M543x557S1c101518x496S1c109459x518S26500521x476S26510465x499S1bb01512x443S1bb09462x465S20500514x525S20500479x546S36d00479x496
Internet,,3254,AS1c510S1c518S20600M533x515S1c510503x484S1c518467x484S20600490x504
interpretar,,2677,M536x535S1ce50486x465S1ce58463x465S2a30f495x497S2a30f504x506
Intibucá,,1440,M545x533S19208484x490S19200496x490S19228455x467S19220524x467S2df08505x512S2df10481x512
intérprete,,825,AS33010S32406S17120S20500S1ce10S1ce18S20500S27000M563x576S33010479x483S32406479x483S17120512x486S1ce10499x542S1ce18478x544S20500493x547S27000523x558S20500509x480
inundación,,275,AS2ff00S15a11S15a19S22b17S22b01S20500S15a11S15a19S2ff00S3780bS37906S15a19S15a12S29a00S22b00M580x586S15a11512x430S15a19479x430S20500501x420S22b01534x448S22b17457x450S15a11557x470S15a19436x473S15a19491x537S37906495x573S29a00467x530S15a12467x566S3780b466x556S22b00466x494S2ff00487x430S2ff00492x535
inventar,,2953,AS14410S2b700S30007M540x517S30007482x482S14410518x478S2b700504x456
inventor,,2952,AS14410S2b700S15a40S15a48S22b04S22b14S30007M540x597S30007482x482S14410518x478S2b700504x456S15a40518x531S15a48480x532S22b04516x567S22b14478x566
invierno,,1008,AS2ff00S14c20S14c28S29e24S36d00S37601S37609S20314S2031cS27102S27112M559x666S2ff00486x482S14c20510x485S14c28474x484S29e24486x526S36d00479x623S37601519x626S37609468x626S20314461x625S2031c526x624S27102544x612S27112440x610
invitar,,2261,M516x525S15d39483x489S19210495x476S20500488x495S26524501x510
invitar-der,,2667,M529x518S15d39471x495S19210483x482S20500476x501S26526514x493
inyeccion,,1542,M542x536S36d12459x464S20500499x509S2f900498x502S37900493x496S37900466x496S3770b520x464S10703502x479S37906501x464
ir,,1069,M513x517S10020488x487S26507500x482
ir,,1991,M521x519S10012479x482S2ef03503x499
ir,,2712,AS10010S2bb00M520x526S10010505x496S2bb00479x475
ir continuamente,,2129,M539x521S10020500x491S10028483x491S22130507x491S22130460x492S2fb00491x478
ir-adelante-der,,2778,AS10010S2bb00M518x539S10020503x486S2bb00485x461S10028483x509
ir-der-der,,2668,M521x519S10003478x480S26706479x503
ir-izq,,1149,M536x518S1000b464x482S26716494x502
ir-izq-der,,1148,M538x519S10003508x480S26702463x503
Irak,,1928,M518x553S19220497x447S11a20497x470S1f720492x504S14020483x523
Irlanda,,1171,M515x595S19220494x406S11a20494x429S1dc20486x463S1f720489x497S11950487x516S10120494x546S1f720489x580
irte,irse,1801,M521x517S10020496x487S10028479x487S26507508x482
Isaac,,1743,M539x546S19201471x482S16d49496x501S37803491x496S20600517x496S22b03500x454S3780a479x514
Isaías,,1916,M513x559S19220492x441S20320492x464S1f720487x483S19220492x502S1f720487x525S20320492x544
Isaías,,2855,AS10e20S15d1aS2c600M525x525S15d1a475x474S19210504x506S2c600485x496
Isis Carolina,,2709,M563x517S30007482x482S19211518x482S16d10546x480S20500508x488
isla,,983,AS36d00S37604S20312S19212S2ec0aM545x526S36d00479x480S19212524x475S20312513x511S37604479x481S2ec0a505x495
Islas de la Bahía,,1421,M565x541S20500520x517S2e906506x461S2031a517x526S37604484x495S19200544x458S15a41522x507S22a04518x482
Israel,,1787,M531x560S2ff00482x482S19200510x541S22a04489x522S22a04504x522S20e00489x509S20e00504x509
Israel,,1841,M515x572S19220494x428S20320494x451S11a20494x470S1f720489x504S14a20494x523S1dc20486x542
israelita,israelitas,1788,M531x642S2ff00482x482S19200510x541S22a04489x522S22a04504x522S20e00489x509S20e00504x509S15a40512x580S15a48489x582S22b04510x611S22b14487x612
Ivailo,,1230,M515x575S19220494x426S10e20494x449S1f720489x483S19220494x502S1dc20486x525S17610494x559
Ivis,,2695,M539x533S30007482x483S19200518x484S29c04507x496
Ivis Duarte  Rodriguez,,1102,M544x546S19210518x487S30007482x483S29a04529x511
J,j,1285,M519x519S19220498x500S2a20c481x482
j,,113,M520x521S19220499x479S2a20c481x493
jabón,,582,AS36d00S37602S20300S21200S36d00S15042S37602S20500S26600S22530M522x553S36d00480x450S37602478x450S20300456x448S21200446x466S36d00477x513S15042454x514S37602477x514S20500473x531S26600438x509S22530456x499
Jacob,,2214,M519x562S19220498x454S2a20c482x438S1f720493x477S16d10497x496S17610498x520S14720499x540
jael,,1245,M519x554S19220498x463S2a20c482x447S1f720493x486S14a20498x505S1dc20490x524
reírse,jajaja,1089,M525x565S34000482x482S1e202486x521S27100485x550
jalar,,3390,AS20347S20349S22104S26613S22104S26603S2fb04M549x539S20349471x497S20347526x472S26603506x498S26613452x517S2fb04483x528S22104537x462S22104480x487
jalar-abajo,,3387,AS20340S20348S22104S22b14S22104S22b04S2fb04M535x541S20348464x490S20340518x472S22b04519x492S22b14465x511S2fb04496x522S22104520x460S22104466x480
jalea,,529,M562x590S33b00482x483S1ce10513x485S20500507x503S26b00535x500S14c37480x557S11541497x563S26c03519x539S21100510x552
jalón,,2539,M539x520S16d48462x491S11851474x500S20800476x510S11830524x491S28902490x480
Japón,,2550,M564x523S31410482x482S19220543x455S2a20c526x437S19201519x488S26504510x508S20500508x495
jarabe,,528,M519x536S1ed48481x517S1f521486x464S2ea06494x503
parque,jardín,2196,M590x788S14c10496x336S14c18473x338S2e238498x368S2e238475x369S26606521x345S26612441x349S31b00504x305S31b00508x408S31b00516x520S34d00504x305S34d00508x408S34d00516x520S14c00548x671S2ed01571x670S1850f500x696S2f900496x697S14c08542x549S14c08479x427S16d49476x460S16d49539x582S3780b449x476S3780b512x598S17730475x505S17730538x627S22b00494x454S22b00557x576S21300494x487S21300557x609S2ff00512x660S15a39521x765S2e702524x731S22a04529x748S18251532x761
jardín,,3011,AS14c50S2d506S14c00S1851fS2ed01S2f900S33e00M542x548S33e00482x482S14c00519x494S2ed01519x472S1851f490x521S2f900486x522S14c50508x422S2d506506x401
jarra,,646,M534x515S16d48467x495S19a20506x491S28802482x486
Jonathan Duncan,JD,1096,M519x535S19220498x482S2a20c482x466S10120498x505
jefe,,3023,AS15011S20600S36d00S38506M546x523S36d00479x519S15011518x477S20600514x505
Jefté,,1201,M519x570S19220498x447S2a20c482x431S14a20498x470S1ce20497x489S1d220487x523S14a20498x555
jehosafat,,1182,M519x608S19220498x408S2a20c482x392S14a20498x431S11502483x450S17610498x469S20320498x489S1f720493x508S1ce20497x527S1f720493x561S1d220487x580
Jehosafat,,1121,M519x608S19220498x408S2a20c482x392S14a20498x431S11502483x450S17610498x469S20320498x489S1f720493x508S1ce20497x527S1f720493x561S1d220487x580
Jehová,,1677,M549x546S20500477x531S29407512x501S36d00479x520S19202486x525S32107480x482
Jehová,,2731,M518x573S19220497x443S2a20c481x427S14a20497x466S11502482x485S17620497x504S10e20498x524S1f720492x558
Jehová-Yire,,1748,M519x634S19220497x381S2a20c481x365S14a20497x404S11502482x423S17620497x442S10e20498x462S1f720492x496S19a20491x538S19220497x562S11a20497x585S14a20497x619
Jeisy Isela Ordoñez,,2698,M537x517S31410482x482S20500502x499S19201511x496S2b704514x470
jengibre,,526,AS34700S36810S30251S30e00S10621S34e00S30400M525x563S30e00475x449S34700475x449S36810517x462S10621494x471S34e00478x528S30400478x519S30251491x437
JR,Jeremías,2424,M519x535S19220498x482S2a20c482x466S11a20498x505
Jericó,,2578,M519x578S19220498x439S2a20c482x423S14a20498x462S11a20498x481S19220498x515S16d10497x538S17610498x562
jersey,,376,M578x587S10002500x434S1000a461x440S36d00478x484S20300498x504S20300483x493S36d00481x542S14c07506x540S14c0f464x544S37600488x564S2b800513x465S2b811463x464S2c500522x413S2c510458x415S23710422x545S23700539x544S21100531x525S21100452x525
Jerusalén,,2066,M526x557S2ff00482x483S19200505x538S28805479x507S2880d500x507S20e00493x525
Jesse,,1114,M519x556S19220498x461S2a20c482x445S14a20498x484S20320498x503S20320498x522S14a20498x541
Jesús,,3255,AS1c510S1c51fS20500S1c518S1c517S20500M537x545S1c518470x517S1c510501x466S1c51f463x465S1c517512x518S20500489x475S20500503x525S26502492x454S26516493x510
Jezabel,,1217,M526x596S19220490x420S2a20c474x404S14a20490x443S10020490x468S2450a495x462S1f720485x502S14720491x521S14a20490x547S1dc20482x566
Jimmy,,1105,M558x517S30007482x482S19200517x488S2b705544x483
jirafa,,161,M536x538S37605467x506S37601519x494S20500526x526S1a310499x467S23200466x462S23200437x462S23200408x462S29d22403x504
JL,,2256,M519x535S19220498x482S2a20c482x466S1dc20490x505
Joah,,2272,M519x547S19220498x470S2a20c482x454S17610498x493S1f720493x513S11502483x532
Job,,2063,M519x541S19220498x476S2a20c482x460S17620498x499S14720499x519
Jordán,,1983,M519x586S19220498x430S2a20c482x414S17620498x453S11a20498x473S10120498x507S1f720493x541S11920492x560
Jordán,,3343,AS1f711S1f71fS2a400S2a410M530x551S19240504x491S19248470x493S2a408505x513S2a418470x515S28b2a472x448S28b22472x468
Jose,,1173,M519x547S19220498x470S2a20c482x454S17610498x493S20320498x513S14a20498x532
Josue,,1141,M519x564S19220498x453S2a20c482x437S17610498x476S20320498x496S11520498x515S14a20498x549
Josué,,1163,M519x564S19220498x453S2a20c482x437S17610498x476S20320498x496S11520498x515S14a20498x549
Josué,,2481,M519x564S19220498x453S2a20c482x437S17610498x476S20320498x496S11520498x515S14a20498x549
José,,2367,M520x540S19220480x460S17620480x483S20320481x505S14a20481x525S2a20c497x462
José Rivera,,1103,M569x517S2ff00482x482S19201509x487S2e600540x480
Josías,,1119,M519x568S19220498x449S2a20c482x433S17610498x472S20320498x492S19220498x511S1f720493x534S20320498x553
joven,,1001,M531x538S36d00479x497S17736505x518S29d00510x463
joven,,1803,M508x531S1770e491x511S29900494x470
joyero,,428,M531x581S15a02482x420S15a0a478x427S15a48470x467S15a40501x467S15a38505x524S15a50511x521S2a208508x553
joyería,,427,M568x647S33010472x417S1ce10519x417S20a00504x450S14c1a472x486S1d112519x483S21302500x496S26502553x485S36a00492x537S10002523x585S28806500x586S21100486x584S20310512x630S20314495x630S20500504x617S14c10544x616S14c18453x613S26502530x631S26516476x628
Juan,,1737,M519x559S19220498x457S2a20c482x441S11520498x480S1f720493x514S11920492x533
Juan Ramón Rodriguez Bonilla,,2703,M547x533S2031a529x490S37605472x467S19241499x481S2a30b515x504
Juan-bautista,,2714,M529x629S19220508x387S2a20c492x371S11520508x410S1f720503x444S11920502x463S2a208506x498S2a218472x498S1f711506x532S1f71f473x535S15a40515x565S15a48477x566S22b04513x599S22b14475x599
judas,,2620,M519x571S19220498x446S2a20c482x430S11520498x469S10120498x503S1f720493x537S20320498x556
Judas-iscariote,,2526,M540x523S35a03482x477S36a00482x477S19202521x492S22b00524x458S20500508x508S31520482x477S32120502x484
Judea,,2535,M519x571S19220498x446S2a20c482x430S11520498x469S10120498x503S14a20498x537S1f720493x556
Judá,,1695,M519x561S19220498x455S2a20c482x439S11520498x478S10120498x512S1f720493x546
juego,,852,AS36d00S19a00S19a08S2ea00S2ea10S2fd04M554x522S19a00507x492S19a08466x493S36d00479x478S2ea00539x491S2ea10445x496S2fd04487x516
juego,,887,AS1ea02S20337S27000S34000S36d00S37602S3760aS20310S20314S22f00S22f10S14c3aS15001S2d801S20304S20500S1ea00S22820S21100M573x663S20337490x454S1ea02506x436S27000533x433S37602458x508S3760a520x507S34000480x482S20310532x498S20314450x495S22f00530x480S22f10447x477S14c3a478x594S2d801476x558S20304487x592S1ea00520x642S22820528x631S21100555x628S36d00481x521S20500478x592S15001518x551
juego de croquet,,903,AS20350S20358S26606S26602S26606S26602S2f700S20358S20350S20b00S26612M552x556S20350500x452S20358484x452S26606518x445S26602520x459S26606522x473S26602521x486S2f700506x492S20358483x540S20350500x540S26612449x540S20b00491x525
juego de fútbol,,926,AS15d09S15d04S26b00S20c00M529x520S20c00500x507S26b00502x480S15d09471x483S15d04480x485
juego go,,855,AS30007S30000S30001S18507S1850fS20500S20500S20500S20500S20500S2fd04M535x530S18507516x490S1850f462x495S20500507x494S20500503x475S30007483x483S30000483x483S30001482x483S20500491x494S20500479x484S20500490x479S2fd04492x524
jueves,,3235,AS19220S2ee0bM520x514S19220481x486S2ee0b501x492
juez,,752,AS36d00S19202S1920aS22b04S22b00S22b10S22b14S19202S1920aS22b04S22b14S2f700S2f700S36d00S15a40S15a48S22b04S22b14M543x614S36d00478x386S19202511x400S1920a474x435S22b04506x430S22b00521x430S22b04527x554S22b10484x399S22b14468x399S19202502x480S1920a473x481S22b04503x502S22b14474x501S2f700526x524S2f700456x524S36d00481x567S15a48459x584S22b14460x553S15a40529x587
juez,,3232,AS19202S1920aS22b00S22b14S22b04S22b10S22b04S22b10S22b04S22b14S15a40S15a48M552x570S19202512x429S1920a464x432S22b04507x458S22b00521x454S22b10448x457S22b10478x457S22b04536x457S22b14463x460S15a40509x504S15a48478x506S22b04507x540S22b14476x540
jugar,,3233,AS19202S1920aS2ea00S2ea10S2fd04M526x534S19202505x466S1920a474x476S2ea00511x489S2ea10482x499S2fd04492x528
jugo,,539,AS16c48S10000S2f000S33b00S16d40S22e00M547x521S16c48478x412S10000490x423S2f000509x421S16d40507x500S33b00482x483S22e00530x503
jugo,,1506,M581x540S34400482x482S16d10494x519S19228537x490S2df00560x491S2c304512x516
juguete,,865,AS19a48S19a40S2a530S2a530S14e50S14e58S22520S22520M547x576S14e50517x545S14e58462x545S22520454x531S22520515x530S19a40509x425S19a48458x427S2a530515x449S2a530462x453S26c26488x445
julio,,1405,M531x527S2b700501x474S19228510x508S15d08489x490S1dc20468x475
junco,,2280,M530x563S14408470x437S14408470x532S14400475x442S26d20503x458S17711489x510S22924469x509S21100475x520S22b07504x492
junio,,1401,M521x526S19200500x507S2b700491x474S15d08479x487
juntos,,813,AS32105S36d00S20318S20310S22a02S20500M554x549S36d00481x521S20310522x534S20318506x533S20500518x524S22a02539x535S32105478x483
"justicia, justo",,1624,M528x524S18220505x508S18228472x509S20500495x500S2e952480x476
juticalpa,,3236,AS19221S10e19S2ef00S20703M565x532S19221532x481S10e19505x484S37602489x493S20703497x469S2ef00547x477
juzgar,,1902,M552x530S19202512x469S1920a464x472S22b04507x498S22b00521x494S22b10448x497S22b10478x497S22b04536x497S22b14463x500
jw,,1265,M519x534S19220498x482S2a20c482x466S18720497x505
JY,,2587,M519x530S19220497x487S2a20c481x471S19a20491x510
K,k,1286,M515x515S14020486x485
k,,114,M512x516S14017488x485
Kevin David Castro,,2680,M552x547S33200482x482S20f10483x518S23404485x533S14001521x481
KFC,,1605,M558x598S31400480x515S33e00480x515S1f110504x533S1f118462x533S28806536x541S2881e438x541S1f10e495x552S22a04496x583S1f120477x487S22114458x475S33d00484x450
KFC,,1606,M518x578S33e00482x482S14212484x531S22a04494x563S20500495x518
kilometro,,1931,M515x530S14020486x471S18d20495x505
kimono,,372,M530x610S36d00474x390S15a03483x415S20500476x417S2d600482x402S36d00483x463S15a03485x482S20500474x487S15a0b507x493S20500510x513S2d608477x506S10e0c485x545S10012487x561S22a04503x595S21100504x578
km,,2534,M527x515S14020474x485S18d50507x490
kárate,,917,AS30806S36d00S3760bS37602S20307S20329S2e610S2e600S2fd04S22a03S22a13S2f700S2f700M570x565S20307481x530S36d00465x525S3760b504x521S20329525x513S37602466x526S30806469x478S22a03547x503S22a13500x519S2e610516x467S2e600530x468S2fd04514x505S2f700558x514S2f700494x549
L,l,1287,M512x515S1dc20488x485
l,,115,M512x515S1dc20488x485
libros,l,2352,M577x550S15d40551x449S15d40498x450S15d40446x451S15d48530x449S15d48477x450S15d48425x451S2a210527x479S2a210474x480S2a210422x481S2fb04543x513S2fb04490x514S2fb04438x515S2a208554x478S2a208501x479S2a208449x480S26822478x534
La Ceiba,,1429,M531x529S2031a516x514S37604484x482S1d412487x470S29302490x503
La Paz,,1436,M535x560S1dc20472x445S1f720501x460S26606485x441S14211505x537S14219472x536S28a09505x501S28a11466x503
